Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
MSEN-689-601,12,2,0,0,0,14,3.857,0,0,0,0,0,14,LIN P
MEEN-210-203,7,0,0,0,0,7,4.000,0,0,0,0,0,7,MOHIUDDIN M
MEEN-210-205,5,0,0,0,1,6,3.333,0,0,0,0,0,6,LEWIS H
MEEN-210-503,50,10,2,0,0,62,3.774,0,0,0,1,0,63,MOHIUDDIN M
MEEN-210-505,56,7,1,0,1,65,3.800,0,0,0,0,0,65,LEWIS H
MEEN-221-501,17,20,24,15,4,80,2.387,0,0,0,12,0,92,MCVAY M
MEEN-221-502,9,16,13,9,3,50,2.380,0,0,0,9,0,59,MCVAY M
MEEN-221-503,26,24,22,7,8,87,2.609,0,0,0,9,0,96,GOENEZEN S
MEEN-221-505,22,29,20,3,1,75,2.906,0,0,0,15,0,90,GOENEZEN S
MEEN-222-501,11,14,1,0,1,27,3.259,0,0,0,0,0,27,XIE K
MEEN-222-502,21,6,4,1,0,32,3.468,1,0,0,1,0,34,CASE R
MEEN-222-503,12,18,8,0,2,40,2.950,0,0,0,0,0,40,CASTANEDA-LOPEZ H
MEEN-222-504,16,14,2,0,0,32,3.437,0,0,0,2,0,34,CREASY T
MEEN-222-505,11,17,4,2,0,34,3.088,0,0,0,4,0,38,CREASY T
MEEN-225-501,8,17,14,4,1,44,2.613,0,0,0,0,0,44,COPE D
MEEN-260-501,4,5,1,1,0,11,3.090,0,0,0,2,0,13,RASMUSSEN B
MEEN-260-502,9,5,1,1,3,19,2.842,0,0,0,0,0,19,RASMUSSEN B
MEEN-260-503,10,13,5,1,0,29,3.103,0,0,0,1,0,30,RASMUSSEN B
MEEN-260-504,5,20,4,0,0,29,3.034,0,0,0,0,0,29,RASMUSSEN B
MEEN-260-505,12,15,1,2,0,30,3.233,0,0,0,0,0,30,RASMUSSEN B
MEEN-260-506,11,17,2,0,0,30,3.300,0,0,0,0,0,30,RASMUSSEN B
MEEN-260-507,11,12,3,0,0,26,3.307,1,0,0,2,0,29,RASMUSSEN B
MEEN-260-508,8,19,2,1,0,30,3.133,0,0,0,0,0,30,RASMUSSEN B
MEEN-260-509,10,13,6,0,0,29,3.137,0,0,0,1,0,30,RASMUSSEN B
MEEN-260-510,11,16,2,0,0,29,3.310,0,0,0,1,0,30,RASMUSSEN B
MEEN-260-511,10,14,0,2,2,28,3.000,0,0,0,2,0,30,RASMUSSEN B
MEEN-260-512,11,9,5,1,1,27,3.037,1,0,0,2,0,30,RASMUSSEN B
MEEN-285-500,6,1,1,0,0,8,3.625,0,0,0,0,0,8,COPE D
MEEN-289-500,12,1,0,1,0,14,3.714,0,0,0,0,0,14,MCVAY M
MEEN-315-201,24,7,0,0,0,31,3.774,0,0,0,3,0,34,ANTAO D
MEEN-315-503,19,20,17,4,4,64,2.718,5,0,0,9,0,78,SADR R
MEEN-315-505,14,36,20,7,1,78,2.705,0,0,0,7,0,85,CHAROENPHOL P
MEEN-315-506,19,31,31,9,0,90,2.666,0,0,0,4,0,94,CHAROENPHOL P
MEEN-315-507,23,42,17,3,1,86,2.965,0,0,0,6,0,92,ZAMBRANO B
MEEN-315-508,15,27,27,2,0,71,2.774,0,0,0,3,0,74,KIM H
MEEN-315-550,1,3,4,0,0,8,2.625,0,0,0,0,0,8,PARIHAR A
MEEN-344-502,4,9,11,7,5,36,2.000,0,0,0,1,0,37,BORAZJANI I
MEEN-344-503,17,45,22,6,0,90,2.811,0,0,0,3,0,93,KIM N
MEEN-345-501,5,12,0,0,0,17,3.294,0,0,0,0,0,17,KIM H
MEEN-345-502,11,6,1,0,0,18,3.555,0,0,0,0,0,18,KIM H
MEEN-345-503,9,9,0,0,0,18,3.500,0,0,0,0,0,18,KIM H
MEEN-345-504,12,5,1,0,0,18,3.611,0,0,0,0,0,18,KIM H
MEEN-345-505,10,7,0,0,0,17,3.588,0,0,0,0,0,17,KIM H
MEEN-345-506,10,7,1,0,0,18,3.500,0,0,0,0,0,18,KIM H
MEEN-345-507,5,0,0,0,0,5,4.000,0,0,0,0,0,5,KIM H
MEEN-345-508,9,8,1,0,0,18,3.444,0,0,0,0,0,18,KIM H
MEEN-357-502,27,46,13,2,3,91,3.010,0,0,0,3,0,94,FREED A
MEEN-360-500,21,48,19,2,1,91,2.945,1,0,0,1,0,93,BALAWI S
MEEN-360-502,22,40,14,2,1,79,3.012,0,0,0,0,0,79,CORLETO-MENA C
MEEN-361-500,14,3,0,0,0,17,3.823,0,0,0,0,0,17,BALAWI S
MEEN-361-501,16,4,0,0,0,20,3.800,0,0,0,0,0,20,BALAWI S
MEEN-361-502,16,3,0,0,0,19,3.842,0,0,0,0,0,19,BALAWI S
MEEN-361-503,12,8,0,0,0,20,3.600,0,0,0,0,0,20,BALAWI S
MEEN-361-504,19,1,0,0,0,20,3.950,0,0,0,0,0,20,BALAWI S
MEEN-361-505,14,6,0,0,0,20,3.700,0,0,0,0,0,20,BALAWI S
MEEN-361-506,18,2,0,0,0,20,3.900,0,0,0,0,0,20,BALAWI S
MEEN-361-508,17,3,0,0,0,20,3.850,0,0,0,0,0,20,BALAWI S
MEEN-361-511,12,5,1,0,0,18,3.611,0,0,0,0,0,18,BALAWI S
MEEN-363-502,19,33,20,5,4,81,2.716,0,0,0,5,0,86,KIM Y
MEEN-363-503,6,15,9,3,1,34,2.647,0,0,0,1,0,35,KIM Y
MEEN-364-501,9,7,4,1,0,21,3.142,0,0,0,0,0,21,KIM W
MEEN-364-502,7,7,4,1,0,19,3.052,0,0,0,0,0,19,KIM W
MEEN-364-503,5,7,8,2,0,22,2.681,0,0,0,0,0,22,KIM W
MEEN-364-504,6,9,7,0,0,22,2.954,1,0,0,0,0,23,KIM W
MEEN-364-505,3,8,7,0,1,19,2.631,0,0,0,1,0,20,HASNAIN Z
MEEN-364-506,2,8,2,1,0,13,2.846,0,0,0,0,0,13,HASNAIN Z
MEEN-364-507,6,8,1,1,0,16,3.187,0,0,0,0,0,16,HASNAIN Z
MEEN-364-508,2,9,3,1,0,15,2.800,0,0,0,0,0,15,HASNAIN Z
MEEN-364-509,6,10,5,1,1,23,2.826,0,0,0,1,0,24,PALAZZOLO A
MEEN-364-510,12,10,2,0,0,24,3.416,0,0,0,0,0,24,PALAZZOLO A
MEEN-364-511,10,7,2,0,0,19,3.421,0,0,0,1,0,20,PALAZZOLO A
MEEN-364-512,6,13,2,1,1,23,2.956,0,0,0,0,0,23,PALAZZOLO A
MEEN-364-515,3,14,3,2,0,22,2.818,0,0,0,1,0,23,GOPALSWAMY S
MEEN-364-516,2,14,5,1,0,22,2.772,0,0,0,0,0,22,GOPALSWAMY S
MEEN-368-501,22,55,16,5,0,98,2.959,0,0,0,2,0,100,WILKERSON J
MEEN-368-502,13,47,23,4,1,88,2.761,0,0,0,4,0,92,SUH C
MEEN-368-503,28,48,16,1,1,94,3.074,0,0,0,5,0,99,COPE D
MEEN-381-501,24,0,0,0,0,24,4.000,0,0,0,1,0,25,POLYCARPOU A
MEEN-381-502,20,2,0,0,0,22,3.909,0,0,0,0,0,22,POLYCARPOU A
MEEN-381-503,21,1,0,0,0,22,3.954,0,0,0,1,0,23,POLYCARPOU A
MEEN-381-504,19,0,1,0,0,20,3.900,0,0,0,1,0,21,POLYCARPOU A
MEEN-381-505,25,0,0,0,0,25,4.000,0,0,0,0,0,25,POLYCARPOU A
MEEN-381-506,18,1,0,0,0,19,3.947,0,0,0,0,0,19,POLYCARPOU A
MEEN-381-507,21,0,0,0,0,21,4.000,0,0,0,0,0,21,POLYCARPOU A
MEEN-381-508,23,0,0,0,1,24,3.833,0,0,0,1,0,25,POLYCARPOU A
MEEN-381-509,24,0,0,0,0,24,4.000,0,0,0,0,0,24,POLYCARPOU A
MEEN-401-501,18,3,0,0,0,21,3.857,0,0,0,0,0,21,"MALAK, JR R"
MEEN-401-502,23,1,0,0,0,24,3.958,0,0,0,0,0,24,"MALAK, JR R"
MEEN-401-503,36,0,0,0,0,36,4.000,0,0,0,0,0,36,"MALAK, JR R"
MEEN-401-504,16,3,0,0,0,19,3.842,0,0,0,0,0,19,TSENN J
MEEN-401-505,13,6,0,0,0,19,3.684,0,0,0,0,0,19,TSENN J
MEEN-401-506,19,0,0,0,0,19,4.000,0,0,0,0,0,19,TSENN J
MEEN-401-507,17,0,0,0,0,17,4.000,0,0,0,0,0,17,TSENN J
MEEN-402-501,22,2,0,0,0,24,3.916,0,0,0,0,0,24,MCADAMS D
MEEN-402-502,24,1,0,0,0,25,3.960,0,0,0,0,0,25,LEWIS H
MEEN-402-503,19,0,1,0,0,20,3.900,0,0,0,0,0,20,MOHIUDDIN M
MEEN-402-504,18,5,0,0,0,23,3.782,0,0,0,0,0,23,MCADAMS D
MEEN-402-505,24,0,0,0,0,24,4.000,0,0,0,0,0,24,MCADAMS D
MEEN-402-506,22,3,0,0,0,25,3.880,0,0,0,0,0,25,MCADAMS D
MEEN-402-507,27,0,0,0,0,27,4.000,0,0,0,0,0,27,MOHIUDDIN M
MEEN-402-508,13,10,0,0,0,23,3.565,0,0,0,0,0,23,MOHIUDDIN M
MEEN-402-509,24,0,0,0,0,24,4.000,0,0,0,0,0,24,LEWIS H
MEEN-402-510,25,0,0,0,0,25,4.000,0,0,0,0,0,25,MOHIUDDIN M
MEEN-404-900,6,17,0,0,0,23,3.260,0,0,0,0,0,23,KIM Y
MEEN-404-901,13,11,0,0,0,24,3.541,0,0,0,0,0,24,KIM Y
MEEN-404-902,10,13,1,0,0,24,3.375,0,0,0,0,0,24,KIM Y
MEEN-404-903,15,6,2,0,0,23,3.565,0,0,0,0,0,23,KIM Y
MEEN-404-904,9,14,0,0,0,23,3.391,0,0,0,0,0,23,HAGLUND J
MEEN-404-905,9,12,2,0,0,23,3.304,0,0,0,0,0,23,HAGLUND J
MEEN-404-906,16,7,1,0,0,24,3.625,0,0,0,0,0,24,HAGLUND J
MEEN-406-599,6,1,0,0,0,7,3.857,1,0,0,0,0,8,RASMUSSEN B
MEEN-410-500,3,9,9,2,0,23,2.565,0,0,0,8,0,31,CATON J
MEEN-421-501,35,30,17,1,0,83,3.192,0,0,0,5,0,88,HAGLUND J
MEEN-421-502,21,40,32,5,1,99,2.757,1,0,0,0,0,100,HAJIMIRZA S
MEEN-431-500,10,19,17,5,1,52,2.615,0,0,0,2,0,54,KIM W
MEEN-436-500,87,10,3,0,0,100,3.840,0,0,0,0,0,100,PATE M
MEEN-439-500,21,17,1,0,0,39,3.512,0,0,0,0,0,39,YU C
MEEN-441-500,11,8,2,0,1,22,3.272,0,0,0,2,0,24,SUH C
MEEN-442-500,18,13,0,0,0,31,3.580,0,0,0,0,0,31,DORON Y
MEEN-442-501,13,18,0,0,0,31,3.419,0,0,0,0,0,31,DORON Y
MEEN-444-500,10,2,1,0,0,13,3.692,0,0,0,6,0,19,LACY T
MEEN-453-500,14,8,0,0,0,22,3.636,0,0,0,0,0,22,KAO Y
MEEN-459-500,5,3,0,0,0,8,3.625,0,0,0,0,0,8,SANANDRES L
MEEN-461-501,15,37,30,8,1,91,2.626,0,0,0,5,0,96,HAN J
MEEN-461-503,19,19,10,3,3,54,2.888,0,0,0,4,0,58,WRIGHT L
MEEN-461-504,27,24,15,8,2,76,2.868,0,0,0,10,0,86,BANERJEE D
MEEN-461-505,14,43,22,1,1,81,2.839,0,0,0,5,0,86,FELTS J
MEEN-464-501,9,7,0,0,0,16,3.562,0,0,0,0,0,16,KIM H
MEEN-464-502,14,2,0,0,0,16,3.875,0,0,0,0,0,16,KIM H
MEEN-464-503,9,7,0,0,0,16,3.562,0,0,0,0,0,16,KIM H
MEEN-464-504,8,8,0,0,0,16,3.500,0,0,0,0,0,16,KIM H
MEEN-464-505,10,5,0,0,0,15,3.666,0,0,0,0,0,15,KIM H
MEEN-464-506,8,6,1,0,0,15,3.466,0,0,0,0,0,15,KIM H
MEEN-464-507,11,5,0,0,0,16,3.687,0,0,0,0,0,16,KIM H
MEEN-464-508,6,10,0,0,0,16,3.375,0,0,0,0,0,16,KIM H
MEEN-464-509,7,9,0,0,0,16,3.437,0,0,0,0,0,16,KIM H
MEEN-464-510,12,4,0,0,0,16,3.750,0,0,0,0,0,16,KIM H
MEEN-464-511,7,5,1,0,0,13,3.461,0,0,0,0,0,13,KIM H
MEEN-464-512,8,8,0,0,0,16,3.500,0,0,0,0,0,16,KIM H
MEEN-464-513,12,3,0,1,0,16,3.625,0,0,0,0,0,16,KIM H
MEEN-464-515,4,12,0,0,0,16,3.250,0,0,0,0,0,16,KIM H
MEEN-467-500,11,15,6,0,1,33,3.060,0,0,0,1,0,34,BALAWI S
MEEN-475-501,46,38,15,0,0,99,3.313,0,0,0,0,0,99,AMIRI A
MEEN-475-502,20,50,22,1,0,93,2.956,0,0,0,0,0,93,CORLETO-MENA C
MEEN-489-500,18,16,1,0,0,35,3.485,0,0,0,1,0,36,MORENO M
MEEN-489-501,2,3,0,0,0,5,3.400,0,0,0,0,0,5,HIPWELL M
MEEN-602-600,19,13,0,0,0,32,3.593,0,0,0,0,0,32,VINAYAK .
MEEN-607-600,6,14,0,0,0,20,3.300,0,0,0,1,0,21,GRUNLAN J
MEEN-608-600,3,5,0,0,0,8,3.375,0,0,0,0,0,8,RAJAGOPAL K
MEEN-611-600,4,3,0,0,0,7,3.571,0,0,0,0,0,7,CATON J
MEEN-617-600,12,11,3,0,0,26,3.346,0,0,0,0,0,26,HUBBARD J
MEEN-621-600,6,2,2,0,0,10,3.400,0,0,0,1,0,11,SCHOBEIRI T
MEEN-625-600,8,3,0,0,0,11,3.727,0,0,0,1,0,12,BALAWI S
MEEN-630-600,11,4,1,0,0,16,3.625,0,1,0,1,0,18,WEN S
MEEN-632-600,10,5,0,0,0,15,3.666,0,0,0,1,0,16,DORON Y
MEEN-632-601,13,3,0,0,0,16,3.812,0,0,0,0,0,16,DORON Y
MEEN-633-600,14,11,0,0,0,25,3.560,0,0,0,1,0,26,PETERSEN E
MEEN-633-700,1,4,0,0,0,5,3.200,0,0,0,3,0,8,PETERSEN E
MEEN-637-601,8,1,0,0,0,9,3.888,3,0,0,1,0,13,SADR R
MEEN-639-600,7,4,0,0,0,11,3.636,0,0,0,1,0,12,PALAZZOLO A
MEEN-644-600,8,6,1,0,0,15,3.466,0,0,0,3,0,18,ANAND N
MEEN-652-600,25,1,0,0,0,26,3.961,0,0,0,1,0,27,HUR P
MEEN-655-600,6,8,1,0,0,15,3.333,1,0,0,0,0,16,SWAROOP D
MEEN-657-600,2,9,0,0,0,11,3.181,0,0,0,1,0,12,MULIANA H
MEEN-659-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,SANANDRES L
MEEN-663-600,13,8,0,0,0,21,3.619,0,0,0,0,0,21,CATON J
MEEN-673-600,5,3,3,0,0,11,3.181,0,0,0,4,0,15,REDDY J
MEEN-683-600,29,16,0,0,0,45,3.644,0,0,0,0,0,45,ALLAIRE D
MEEN-687-600,22,2,0,0,0,24,3.916,0,0,0,0,0,24,KAO Y
MEEN-688-600,7,7,0,0,0,14,3.500,0,0,0,0,0,14,MULIANA H
MEEN-689-601,8,0,0,0,0,8,4.000,0,0,0,0,0,8,YU C
MEEN-689-602,8,0,0,0,0,8,4.000,0,0,0,0,1,9,MORENO M
MEEN-689-603,6,4,1,0,0,11,3.454,0,0,0,0,1,12,HIPWELL M
DEPARTMENT TOTAL:,2438,1903,712,160,66,5279,3.172,16,1,0,198,2,5496,
NUEN-101-500,26,3,1,3,1,34,3.470,0,0,0,1,0,35,PEDDICORD K
NUEN-201-500,12,12,1,1,3,29,3.000,0,0,0,0,0,29,SHAO L
NUEN-265-500,6,10,6,3,2,27,2.555,1,0,0,1,0,29,MCDEAVITT S
NUEN-302-500,7,11,8,2,3,31,2.548,0,0,0,1,0,32,TSVETKOVA G
NUEN-302-501,6,6,4,2,0,18,2.888,0,0,0,1,0,19,TSVETKOVA G
NUEN-303-901,4,9,2,2,1,18,2.722,0,0,0,0,0,18,MARIANNO C
NUEN-303-902,3,11,5,0,0,19,2.894,0,0,0,1,0,20,MARIANNO C
NUEN-303-903,3,9,7,1,0,20,2.700,0,0,0,0,0,20,MARIANNO C
NUEN-303-904,1,9,7,2,0,19,2.473,0,0,0,0,0,19,MARIANNO C
NUEN-304-500,7,7,25,3,3,45,2.266,0,0,0,1,0,46,HANUS M
NUEN-304-501,1,10,25,6,3,45,2.000,0,0,0,1,0,46,HANUS M
NUEN-410-500,61,14,4,1,0,80,3.687,0,0,0,0,0,80,KIRKLAND K
NUEN-451-500,9,9,1,0,0,19,3.421,0,0,0,0,0,19,KITCHER E
NUEN-460-500,17,8,0,0,1,26,3.538,0,0,0,0,0,26,TSVETKOV P
NUEN-479-500,40,0,0,0,0,40,4.000,0,0,0,1,0,41,FORD J
NUEN-485-528,13,6,0,0,0,19,3.672,0,0,0,0,0,19,TSVETKOV P
NUEN-489-506,17,15,4,2,0,38,3.236,0,0,0,1,0,39,KIMBER M
NUEN-491-507,5,0,0,0,0,5,4.000,0,0,0,0,0,5,FORD J
NUEN-491-508,5,0,0,0,0,5,4.000,0,0,0,0,0,5,KIMBER M
NUEN-601-600,21,6,1,2,0,30,3.533,0,0,0,2,0,32,TSVETKOV P
NUEN-606-600,5,4,0,0,0,9,3.555,1,0,0,0,0,10,FORD J
NUEN-606-601,6,1,0,0,0,7,3.857,0,0,0,1,0,8,FORD J
NUEN-608-601,8,0,0,0,0,8,4.000,1,0,0,0,0,9,TSVETKOV P
NUEN-612-600,6,5,0,1,0,12,3.333,0,0,0,0,0,12,DEWJI S
NUEN-627-601,4,2,0,0,0,6,3.666,0,0,0,0,0,6,MOREL J
NUEN-651-600,8,3,0,0,0,11,3.727,0,0,0,0,0,11,CHIRAYATH S
NUEN-685-607,5,0,0,0,0,5,4.000,0,0,0,0,0,5,HASSAN Y
NUEN-689-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,AHMED K
NUEN-689-602,7,3,1,0,0,11,3.545,0,0,0,0,0,11,BURNS J
DEPARTMENT TOTAL:,323,173,102,31,17,646,3.176,3,0,0,12,0,661,
OCEN-213-500,19,10,1,0,1,31,3.483,0,0,0,0,0,31,ALLEN D
OCEN-213-550,4,5,0,0,0,9,3.444,0,0,0,0,0,9,NYAKITI L
OCEN-213-551,3,6,2,0,0,11,3.090,0,0,0,0,0,11,NYAKITI L
OCEN-214-500,14,14,4,0,0,32,3.312,0,0,0,0,0,32,ALLEN D
OCEN-214-550,2,2,4,2,0,10,2.400,0,0,0,3,0,13,WOOD A
OCEN-221-550,0,2,2,1,1,6,1.833,0,0,0,1,0,7,WOOD A
OCEN-265-501,14,4,0,0,0,18,3.777,0,0,0,0,0,18,AL-RAMTHAN A
OCEN-265-502,16,1,0,0,0,17,3.941,0,0,0,0,0,17,AL-RAMTHAN A
OCEN-300-500,17,22,2,0,0,41,3.365,0,0,0,0,0,41,KIM M
OCEN-362-500,16,17,3,0,0,36,3.361,0,0,0,0,0,36,FALZARANO J
OCEN-362-550,0,3,3,2,0,8,2.125,0,0,0,2,0,10,PERLIN M
OCEN-363-501,8,24,7,0,0,39,3.025,0,0,0,0,0,39,MIRZA S
OCEN-363-550,0,4,2,3,0,9,2.111,0,0,0,2,0,11,CHUNG J
OCEN-401-501,11,10,1,0,0,22,3.454,0,0,0,0,0,22,GORDON R
OCEN-407-500,25,6,0,0,0,31,3.806,0,0,0,0,0,31,GORDON R
OCEN-410-901,16,2,0,0,0,18,3.888,0,0,0,0,0,18,CHANG K
OCEN-410-902,12,0,0,0,0,12,4.000,0,0,0,0,0,12,CHANG K
OCEN-415-550,1,2,3,0,0,6,2.666,0,0,0,0,0,6,PARIHAR A
OCEN-421-550,1,2,2,1,0,6,2.500,0,0,0,0,0,6,FALZARANO J
OCEN-474-501,15,11,0,0,0,26,3.576,0,0,0,0,0,26,RANDALL R
OCEN-672-600,6,11,0,0,0,17,3.352,0,0,0,0,0,17,KANG H
OCEN-674-601,18,0,0,0,0,18,4.000,0,0,0,0,0,18,RANDALL R
OCEN-676-600,5,7,0,0,0,12,3.416,0,0,0,0,0,12,MERCIER R
OCEN-689-601,6,0,0,0,0,6,4.000,0,0,0,0,0,6,RODRIGUEZ I
DEPARTMENT TOTAL:,229,165,36,9,2,441,3.370,0,0,0,8,0,449,
PETE-201-599,11,21,3,1,0,36,3.166,0,0,0,3,0,39,SLIVA C
PETE-225-501,8,4,6,0,0,18,3.111,0,0,0,1,0,19,LIMA H
PETE-225-502,10,7,2,0,1,20,3.250,0,0,0,0,0,20,LIMA H
PETE-225-503,9,11,3,0,0,23,3.260,0,0,0,1,0,24,LIMA H
PETE-301-501,6,9,6,2,0,23,2.826,0,0,0,0,0,23,MAGGARD J
PETE-301-502,3,1,6,2,0,12,2.416,0,0,0,0,0,12,MAGGARD J
PETE-310-501,7,15,4,3,0,29,2.896,0,0,0,1,0,30,BARRUFET M
PETE-310-502,10,2,3,3,1,19,2.894,0,0,0,0,0,19,BARRUFET M
PETE-311-501,4,13,4,0,0,21,3.000,0,0,0,0,0,21,AKKUTLU I
PETE-311-502,9,5,4,0,0,18,3.277,0,0,0,0,0,18,AKKUTLU I
PETE-311-504,5,8,5,1,0,19,2.894,0,0,0,0,0,19,ABEDI MASHHADI
PETE-311-505,0,5,5,0,0,10,2.500,0,0,0,0,0,10,ABEDI MASHHADI
PETE-314-501,26,19,5,3,0,53,3.283,0,0,0,0,0,53,HASCAKIR B
PETE-321-501,12,14,10,4,1,41,2.780,0,0,0,0,0,41,KENNEDY W
PETE-321-502,12,19,12,2,0,45,2.911,0,0,0,0,0,45,SCHECHTER D
PETE-323-501,40,22,20,2,0,84,3.190,0,0,0,0,0,84,NASRABADI H
PETE-324-501,31,33,11,2,0,77,3.207,0,0,0,1,0,78,KING M
PETE-325-501,3,6,2,1,0,12,2.916,0,0,0,0,0,12,NASCENTES ALVES I
PETE-325-502,6,4,6,1,1,18,2.722,0,0,0,0,0,18,NASCENTES ALVES I
PETE-325-503,0,5,3,0,1,9,2.333,0,0,0,0,0,9,NASCENTES ALVES I
PETE-325-504,4,9,5,1,1,20,2.700,0,0,0,0,0,20,NASCENTES ALVES I
PETE-325-505,6,3,4,1,1,15,2.800,0,0,0,1,0,16,NASCENTES ALVES I
PETE-353-501,8,22,10,5,2,47,2.617,0,0,0,1,0,48,SLIVA C
PETE-353-502,3,12,9,4,2,30,2.333,0,0,0,3,0,33,SLIVA C
PETE-355-501,22,19,17,0,0,58,3.086,1,0,0,0,0,59,LIMA H
PETE-401-501,19,12,0,3,0,34,3.382,0,0,0,0,0,34,KIM J
PETE-401-502,8,12,6,1,0,27,3.000,0,0,0,1,0,28,BASTIAN P
PETE-402-501,26,17,0,0,0,43,3.604,0,0,0,0,0,43,LAPREA BIGOTT M
PETE-402-502,25,1,2,0,0,28,3.821,0,0,0,0,0,28,JOCHEN J
PETE-402-503,29,8,2,0,0,39,3.692,0,0,0,0,0,39,JOCHEN V
PETE-404-501,12,18,0,0,0,30,3.400,0,0,0,0,0,30,KILLOUGH J
PETE-404-502,14,9,6,0,0,29,3.275,0,0,0,0,0,29,GILDIN E
PETE-406-501,12,17,5,1,0,35,3.142,0,0,0,2,0,37,NOYNAERT S
PETE-410-501,29,27,3,0,0,59,3.440,0,0,0,0,0,59,WU K
PETE-416-501,21,3,2,2,1,29,3.413,0,0,0,0,0,29,JOCHEN J
PETE-418-501,17,11,0,0,0,28,3.607,0,0,0,0,0,28,LEE W
PETE-489-500,18,6,0,0,0,24,3.750,0,0,0,0,0,24,SLIVA C
PETE-605-600,6,3,0,0,0,9,3.666,0,0,0,1,0,10,MCCAIN W
PETE-608-600,12,0,0,0,1,13,3.692,0,0,0,0,0,13,KENNEDY W
PETE-608-700,5,1,0,0,0,6,3.833,0,0,0,0,0,6,KENNEDY W
PETE-618-600,5,1,0,0,0,6,3.833,1,0,0,1,0,8,HASAN A
PETE-618-700,5,1,4,0,0,10,3.100,0,0,0,0,0,10,HASAN A
PETE-626-601,17,4,0,0,0,21,3.809,0,0,0,1,0,22,SCHUBERT J
PETE-626-701,4,2,0,0,0,6,3.666,0,0,0,0,0,6,SCHUBERT J
PETE-640-601,13,1,0,0,0,14,3.928,0,0,0,0,0,14,MORIDIS G
PETE-642-601,13,0,0,0,0,13,4.000,0,0,0,0,0,13,NASR-EL-DIN H
PETE-644-600,6,2,0,0,0,8,3.750,0,0,0,0,0,8,BARRUFET M
PETE-648-600,14,1,0,0,0,15,3.933,1,0,0,0,0,16,BLASINGAME T
PETE-648-700,4,2,1,0,0,7,3.428,1,0,0,0,0,8,BLASINGAME T
PETE-652-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,LEE W
PETE-657-601,8,1,0,0,0,9,3.888,0,0,0,0,0,9,MORIDIS G
PETE-661-700,3,2,1,0,1,7,2.857,0,0,0,0,0,7,NOYNAERT S
PETE-662-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LIANG J
PETE-662-700,3,2,0,0,0,5,3.600,0,0,0,0,0,5,LIANG J
PETE-664-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,WEIJERMARS R
PETE-664-700,6,0,0,0,0,6,4.000,0,0,0,0,0,6,WEIJERMARS R
PETE-667-700,4,1,0,0,0,5,3.800,0,0,0,0,0,5,VONEIFF G
PETE-689-601,11,2,1,0,0,14,3.714,0,0,0,0,0,14,MORITA N
PETE-689-602,10,0,0,0,0,10,4.000,0,0,0,0,0,10,SMITH T
DEPARTMENT TOTAL:,653,455,198,45,14,1365,3.224,4,0,018,,0,1387
COLLEGE TOTAL:,18530,13799,5453,1058,519,39359,3.198,200,16,0  1185,,39,40799
