Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
CSCE-121-524,9,5,3,0,0,17,3.352,0,0,0,3,0,20,TAELE P
CSCE-121-591,6,6,5,2,3,22,2.454,0,0,0,5,0,27,MOORE J
CSCE-121-592,6,11,3,2,2,24,2.708,0,0,0,7,0,31,MOORE J
CSCE-121-593,4,5,2,3,2,16,2.375,0,0,0,10,0,26,MOORE J
CSCE-121-594,6,8,3,5,4,26,2.269,0,0,0,3,0,29,MOORE J
CSCE-121-595,6,8,2,0,2,18,2.888,0,0,0,11,0,29,MOORE J
CSCE-121-596,7,4,3,2,2,18,2.666,0,0,0,11,0,29,MOORE J
CSCE-181-599,362,12,11,2,0,387,3.896,3,0,0,1,0,391,KEYSER J
CSCE-206-501,14,3,2,1,0,20,3.500,0,0,0,3,0,23,TAYLOR B
CSCE-206-502,12,4,3,0,0,19,3.473,0,0,0,1,0,20,TAYLOR B
CSCE-206-503,11,5,0,2,3,21,2.904,0,0,0,0,0,21,TAYLOR B
CSCE-221-501,9,13,3,1,0,26,3.153,0,0,0,5,0,31,LEYK T
CSCE-221-502,2,9,14,1,0,26,2.461,0,0,0,4,0,30,LEYK T
CSCE-221-503,2,10,7,0,1,20,2.600,0,0,0,2,0,22,LEYK T
CSCE-221-504,8,12,9,1,1,31,2.806,0,0,0,1,0,32,LEYK T
CSCE-221-505,4,17,8,1,0,30,2.800,0,0,0,2,0,32,LEYK T
CSCE-221-506,5,16,6,1,0,28,2.892,0,0,0,5,0,33,LEYK T
CSCE-221-507,10,9,2,1,0,22,3.272,0,0,0,1,0,23,LEYK T
CSCE-221-508,13,11,0,0,0,24,3.541,0,0,0,0,0,24,LEYK T
CSCE-221-509,10,7,5,1,0,23,3.130,0,0,0,1,0,24,LEYK T
CSCE-221-510,12,9,2,0,0,23,3.434,0,0,0,1,0,24,LEYK T
CSCE-221-599,44,16,6,4,3,73,3.287,1,0,0,10,0,84,LUPOLI S
CSCE-222-200,24,4,0,0,0,28,3.857,0,0,0,1,0,29,WELCH J
CSCE-222-500,49,44,4,0,0,97,3.463,0,0,0,2,0,99,SZE S
CSCE-222-501,14,26,25,4,0,69,2.724,1,0,0,20,0,90,LEE H
CSCE-222-502,20,20,15,3,1,59,2.932,1,0,0,28,0,88,LEE H
CSCE-222-503,47,40,5,3,1,96,3.343,0,0,0,3,0,99,HOUNGNINOU D
CSCE-222-504,38,36,8,6,2,90,3.133,1,0,0,7,0,98,HOUNGNINOU D
CSCE-222-505,7,18,10,2,1,38,2.736,0,0,0,8,0,46,LEE H
CSCE-310-500,83,13,1,0,0,97,3.845,0,0,0,0,0,97,MCGUIRE T
CSCE-312-501,24,3,2,0,1,30,3.633,0,0,0,2,0,32,JIMENEZ D
CSCE-312-502,23,0,3,1,1,28,3.535,0,0,0,0,0,28,JIMENEZ D
CSCE-312-503,10,2,0,1,0,13,3.615,0,0,0,0,0,13,JIMENEZ D
CSCE-312-504,6,9,5,0,1,21,2.904,1,0,0,2,0,24,HOUNGNINOU D
CSCE-312-505,10,9,3,0,1,23,3.173,0,0,0,1,0,24,HOUNGNINOU D
CSCE-312-506,10,9,2,1,1,23,3.130,0,0,0,0,0,23,HOUNGNINOU D
CSCE-312-507,15,5,3,0,1,24,3.375,0,0,0,0,0,24,HOUNGNINOU D
CSCE-313-505,3,3,1,0,0,7,3.285,0,0,0,1,0,8,AHMED S
CSCE-313-506,14,7,1,0,0,22,3.590,0,0,0,2,0,24,AHMED S
CSCE-313-507,5,14,2,1,1,23,2.913,0,0,0,0,0,23,AHMED S
CSCE-313-508,14,5,2,0,0,21,3.571,0,0,0,2,0,23,AHMED S
CSCE-313-509,10,1,0,0,5,16,2.687,0,0,0,2,0,18,AHMED S
CSCE-313-511,15,4,2,0,0,21,3.619,0,0,0,2,0,23,AHMED S
CSCE-313-512,4,7,1,0,4,16,2.437,0,0,0,1,0,17,AHMED S
CSCE-313-588,21,1,0,0,1,23,3.782,0,0,0,2,0,25,TYAGI A
CSCE-313-589,21,1,0,0,0,22,3.954,1,0,0,1,0,24,AHMED S
CSCE-313-590,19,2,0,0,0,21,3.904,0,0,0,1,0,22,AHMED S
CSCE-313-591,13,5,0,0,1,19,3.526,0,0,0,2,0,21,AHMED S
CSCE-313-592,22,4,4,1,0,31,3.516,0,0,0,2,0,33,TYAGI A
CSCE-313-593,25,3,1,0,1,30,3.700,0,0,0,3,0,33,TYAGI A
CSCE-313-594,19,4,2,0,1,26,3.538,0,0,0,7,0,33,TYAGI A
CSCE-313-595,15,5,0,0,0,20,3.750,0,0,0,3,0,23,TYAGI A
CSCE-313-596,17,3,2,0,1,23,3.521,0,0,0,1,0,24,TYAGI A
CSCE-313-597,16,4,1,1,0,22,3.590,0,0,0,1,0,23,TYAGI A
CSCE-313-598,22,4,0,0,0,26,3.846,0,0,0,2,0,28,TYAGI A
CSCE-313-599,20,0,1,0,2,23,3.565,0,0,0,1,0,24,AHMED S
CSCE-314-502,24,46,14,2,2,88,3.000,0,0,0,11,0,99,SHELL D
CSCE-314-599,68,18,7,2,0,95,3.600,2,0,0,2,0,99,LUPOLI S
CSCE-315-290,27,1,0,0,0,28,3.964,0,0,0,0,0,28,CHOE Y
CSCE-315-901,15,5,1,0,0,21,3.666,0,0,0,0,0,21,THOMAS S
CSCE-315-902,20,3,1,0,0,24,3.791,0,0,0,1,0,25,THOMAS S
CSCE-315-903,26,3,1,0,0,30,3.833,0,0,0,0,0,30,THOMAS S
CSCE-315-904,21,2,1,0,0,24,3.833,0,0,0,0,0,24,THOMAS S
CSCE-315-905,19,5,2,0,1,27,3.518,0,0,0,0,0,27,THOMAS S
CSCE-315-906,25,4,0,0,0,29,3.862,0,0,0,1,0,30,THOMAS S
CSCE-315-907,18,1,0,1,0,20,3.800,0,0,0,0,0,20,TAELE P
CSCE-315-908,22,0,0,0,0,22,4.000,0,0,0,0,0,22,TAELE P
CSCE-315-909,17,4,1,0,0,22,3.727,0,0,0,0,0,22,TAELE P
CSCE-315-910,24,0,0,0,0,24,4.000,0,0,0,0,0,24,TAELE P
CSCE-315-911,7,1,0,0,0,8,3.875,0,0,0,0,0,8,TAELE P
CSCE-315-912,14,5,0,0,1,20,3.550,1,0,0,0,0,21,TAELE P
CSCE-315-913,19,3,0,0,0,22,3.863,0,0,0,0,0,22,TAELE P
CSCE-315-914,23,0,0,0,0,23,4.000,0,0,0,0,0,23,TAELE P
CSCE-402-500,68,5,1,0,0,74,3.905,1,0,0,2,0,77,DEWITTE P
CSCE-410-500,52,16,11,1,1,81,3.444,2,0,0,3,0,86,DA SILVA D
CSCE-410-501,20,8,5,1,2,36,3.194,0,0,0,10,0,46,BETTATI R
CSCE-411-501,24,33,15,2,3,77,2.948,2,0,0,12,0,91,KLAPPENECKER A
CSCE-411-502,49,46,0,0,0,95,3.515,0,0,0,4,0,99,JIANG A
CSCE-412-210,15,0,0,0,0,15,4.000,0,0,0,1,0,16,LIGHTFOOT R
CSCE-412-501,61,14,4,0,0,79,3.721,1,0,0,3,0,83,LIGHTFOOT R
CSCE-420-500,29,17,11,1,2,60,3.166,0,0,0,11,0,71,SHELL D
CSCE-420-501,47,32,2,0,2,83,3.469,0,0,0,2,0,85,CHOE Y
CSCE-421-201,12,2,0,0,0,14,3.857,0,0,0,0,0,14,MORTAZAVI B
CSCE-421-500,29,26,11,9,1,76,2.960,0,0,0,11,0,87,SHARON G
CSCE-421-501,32,21,12,5,1,71,3.098,1,0,0,7,0,79,MORTAZAVI B
CSCE-431-500,16,2,0,0,0,18,3.888,0,0,0,0,0,18,WADE P
CSCE-431-504,15,2,0,0,0,17,3.882,0,0,0,0,0,17,WADE P
CSCE-431-505,19,1,1,0,0,21,3.857,0,0,0,0,0,21,WADE P
CSCE-431-506,20,1,0,0,0,21,3.952,0,0,0,0,0,21,WADE P
CSCE-431-508,13,2,1,0,0,16,3.750,0,0,0,3,0,19,WADE P
CSCE-434-501,4,4,5,0,1,14,2.714,0,0,0,12,0,26,NGUYEN K
CSCE-435-500,53,3,0,0,0,56,3.946,0,0,0,1,0,57,PEARCE O
CSCE-436-500,78,18,0,0,0,96,3.812,0,0,0,1,0,97,MOORE J
CSCE-441-500,17,15,3,2,2,39,3.102,1,0,0,7,0,47,KHADEMI KALANTARI N
CSCE-447-500,33,4,0,0,1,38,3.789,0,0,0,1,0,39,SHIPMAN F
CSCE-452-500,17,8,1,0,0,26,3.615,0,0,0,0,0,26,SONG D
CSCE-462-500,20,9,1,0,0,30,3.633,0,0,0,0,0,30,LIU J
CSCE-462-501,6,7,3,0,0,16,3.187,0,0,0,2,0,18,LIU J
CSCE-463-500,15,6,1,0,1,23,3.478,1,0,0,4,0,28,LOGUINOV D
CSCE-465-201,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ZHANG Y
CSCE-465-500,19,32,18,1,4,74,2.824,0,0,0,13,0,87,GU G
CSCE-465-501,11,25,14,2,0,52,2.865,1,0,0,0,0,53,ZHANG Y
CSCE-469-500,10,3,3,2,0,18,3.166,0,0,0,1,0,19,KIM E
CSCE-477-500,51,0,0,0,1,52,3.923,1,0,0,1,0,54,DEWITTE P
CSCE-481-599,310,11,4,0,2,327,3.917,0,0,0,0,0,327,GUTIERREZ-OSUNA R
CSCE-482-931,17,7,2,0,0,26,3.576,0,0,0,0,0,26,KINGERY A
CSCE-482-932,28,0,0,0,0,28,4.000,0,0,0,0,1,29,HAMMOND T
CSCE-482-933,25,2,0,0,0,27,3.925,0,0,0,0,0,27,WADE P
CSCE-483-931,19,10,0,0,0,29,3.655,0,0,0,1,0,30,MURPHY R
CSCE-489-501,13,4,1,0,0,18,3.666,0,0,0,4,0,22,SUEDA S
CSCE-489-502,24,18,1,0,1,44,3.454,0,0,0,3,0,47,CARLISLE M
CSCE-489-503,8,8,2,0,0,18,3.333,0,0,0,0,0,18,MAHAPATRA R
CSCE-491-206,5,0,0,0,0,5,4.000,0,0,0,0,0,5,HUANG S
CSCE-491-208,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MORTAZAVI B
CSCE-491-213,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CAVERLEE J
CSCE-491-230,6,0,0,0,0,6,4.000,0,0,0,0,0,6,CHOE Y
CSCE-606-600,94,5,0,0,0,99,3.949,0,0,0,1,0,100,WALKER D
CSCE-611-600,42,5,2,0,0,49,3.816,1,0,0,2,0,52,BETTATI R
CSCE-612-600,10,1,2,0,1,14,2.937,3,0,0,2,0,19,LOGUINOV D
CSCE-614-600,18,9,2,0,0,29,3.551,0,0,0,1,0,30,JIMENEZ D
CSCE-614-700,4,2,0,0,0,6,3.666,0,0,0,4,0,10,KIM E
CSCE-629-601,35,55,2,0,0,92,3.358,1,0,0,2,0,95,CHEN J
CSCE-633-600,99,0,0,0,0,99,4.000,0,0,0,0,0,99,CHASPARI T
CSCE-636-600,61,21,1,2,1,86,3.616,4,0,0,7,0,97,JI S
CSCE-643-600,24,4,0,0,0,28,3.857,0,0,0,1,0,29,SONG D
CSCE-645-600,11,5,2,0,0,18,3.500,0,0,0,3,0,21,KEYSER J
CSCE-646-701,7,0,0,1,0,8,3.625,0,0,0,1,0,9,AKLEMAN E
CSCE-664-601,9,5,0,0,1,15,3.400,0,0,0,0,0,15,STOLERU R
CSCE-669-601,14,10,0,0,0,24,3.583,0,0,0,0,0,24,CHEN J
CSCE-676-601,81,18,0,0,0,99,3.818,0,0,0,1,0,100,CAVERLEE J
CSCE-679-600,42,2,0,0,0,44,3.954,0,0,0,0,0,44,SHIPMAN F
CSCE-685-600,14,0,0,0,1,15,3.647,0,0,0,0,0,15,WALKER D
CSCE-689-601,12,5,0,0,0,17,3.705,2,0,0,0,0,19,MAHAPATRA R
CSCE-689-602,17,1,0,0,0,18,3.944,0,0,0,0,0,18,MUZAHID A
CSCE-689-605,23,16,0,0,0,39,3.589,0,0,0,1,0,40,VELDT L
CSCE-702-601,17,0,1,0,1,19,3.684,0,0,0,0,0,19,DEWITTE P
CSCE-703-600,32,0,0,0,1,33,3.878,0,0,0,0,0,33,DEWITTE P
CSCE-704-601,24,12,1,0,0,37,3.621,0,0,0,0,0,37,CARLISLE M
CSCE-711-601,12,5,1,0,0,18,3.611,1,0,0,0,0,19,GARAY J
CSCE-713-601,79,1,0,0,0,80,3.987,0,0,0,0,0,80,TSAI C
CSCE-713-701,13,1,0,0,0,14,3.928,0,0,0,0,0,14,TSAI C
CSCE-735-600,49,1,0,0,0,50,3.980,0,0,0,0,0,50,SARIN V
CSCE-735-700,9,1,0,0,0,10,3.900,0,0,0,1,0,11,SARIN V
ECEN-214-200,12,1,0,0,0,13,3.923,0,0,0,0,0,13,MILLER S
ECEN-214-501,6,3,2,1,0,12,3.166,0,0,0,4,0,16,MILLER S
ECEN-214-502,2,4,8,0,0,14,2.571,0,0,0,1,0,15,MILLER S
ECEN-214-503,5,3,4,2,0,14,2.785,0,0,0,1,0,15,MILLER S
ECEN-214-504,6,4,1,2,0,13,3.076,0,0,0,2,0,15,MILLER S
ECEN-214-505,3,3,4,2,0,12,2.583,0,0,0,4,0,16,MILLER S
ECEN-214-506,3,5,4,2,0,14,2.642,0,0,0,2,0,16,MILLER S
ECEN-214-507,3,3,4,1,1,12,2.500,0,0,0,4,0,16,MILLER S
ECEN-214-508,3,6,2,1,0,12,2.916,0,0,0,3,0,15,MILLER S
ECEN-214-509,3,2,4,1,1,11,2.454,0,0,0,3,0,14,MILLER S
ECEN-214-510,2,4,3,3,0,12,2.416,0,0,0,3,0,15,MILLER S
ECEN-214-511,2,2,1,3,0,8,2.375,0,0,0,0,0,8,MILLER S
ECEN-215-501,10,12,4,0,0,26,3.230,1,0,0,4,0,31,JOHNSON M
ECEN-215-502,7,14,6,2,0,29,2.896,0,0,0,2,0,31,JOHNSON M
ECEN-215-503,7,14,3,2,0,26,3.000,0,0,0,5,0,31,JOHNSON M
ECEN-215-504,8,15,5,0,1,29,3.000,0,0,0,2,0,31,RAHIMIAN M
ECEN-215-505,5,12,7,2,1,27,2.666,0,0,0,5,0,32,RAHIMIAN M
ECEN-215-506,6,14,8,2,0,30,2.800,1,0,0,2,0,33,RAHIMIAN M
ECEN-215-507,8,10,6,1,2,27,2.777,0,0,0,5,0,32,RAHIMIAN M
ECEN-215-508,6,8,8,4,0,26,2.615,0,0,0,5,0,31,RAHIMIAN M
ECEN-215-509,8,11,5,2,0,26,2.961,0,0,0,4,0,30,RAHIMIAN M
ECEN-215-510,6,6,9,1,0,22,2.772,0,0,0,8,0,30,RAHIMIAN M
ECEN-215-511,10,8,6,3,1,28,2.821,0,0,0,2,0,30,RAHIMIAN M
ECEN-215-512,7,7,10,1,1,26,2.692,0,0,0,5,0,31,RAHIMIAN M
ECEN-215-516,5,15,8,0,0,28,2.892,0,0,0,3,0,31,TYLER J
ECEN-215-517,6,17,7,1,0,31,2.903,0,0,0,1,0,32,TYLER J
ECEN-215-518,4,12,9,2,0,27,2.666,0,0,0,4,0,31,TYLER J
ECEN-248-200,14,1,0,0,0,15,3.933,0,0,0,0,0,15,CANTRELL P
ECEN-248-502,8,5,2,0,1,16,3.187,0,0,0,0,0,16,CANTRELL P
ECEN-248-503,4,7,4,0,0,15,3.000,0,0,0,0,0,15,CANTRELL P
ECEN-248-504,5,7,3,0,1,16,2.937,0,0,0,0,0,16,CANTRELL P
ECEN-248-505,8,6,1,0,0,15,3.466,0,0,0,1,0,16,CANTRELL P
ECEN-248-506,4,8,3,0,0,15,3.066,0,0,0,1,0,16,CANTRELL P
ECEN-248-507,5,6,3,0,0,14,3.142,0,0,0,1,0,15,SHI W
ECEN-248-508,3,6,4,0,0,13,2.923,1,0,0,2,0,16,SHI W
ECEN-248-509,9,4,1,0,1,15,3.333,0,0,0,1,0,16,SHI W
ECEN-248-510,6,1,3,1,0,11,3.090,0,0,0,5,0,16,SHI W
ECEN-248-511,3,6,2,1,0,12,2.916,0,0,0,4,0,16,SHI W
ECEN-248-512,1,5,5,0,1,12,2.416,0,0,0,3,0,15,SHI W
ECEN-248-513,3,8,4,0,0,15,2.933,0,0,0,1,0,16,SHI W
ECEN-248-514,2,3,5,0,0,10,2.700,0,0,0,4,0,14,SHI W
ECEN-248-515,3,4,6,0,1,14,2.571,0,0,0,1,0,15,SHI W
ECEN-248-516,3,6,4,0,1,14,2.714,0,0,0,2,0,16,SHI W
ECEN-248-517,8,6,2,0,0,16,3.375,0,0,0,0,0,16,SHI W
ECEN-248-518,6,5,2,0,1,14,3.071,0,0,0,0,0,14,SHI W
ECEN-248-519,8,8,0,0,0,16,3.500,0,0,0,0,0,16,CANTRELL P
ECEN-248-520,9,5,2,0,0,16,3.437,0,0,0,0,0,16,CANTRELL P
ECEN-248-521,9,6,0,1,0,16,3.437,0,0,0,0,0,16,CANTRELL P
ECEN-248-522,6,7,2,0,0,15,3.266,0,0,0,0,0,15,CANTRELL P
ECEN-248-523,5,9,2,0,0,16,3.187,0,0,0,0,0,16,CANTRELL P
ECEN-248-524,7,5,3,1,0,16,3.125,0,0,0,0,0,16,CANTRELL P
ECEN-248-525,4,4,3,0,0,11,3.090,0,0,0,3,0,14,TYLER J
ECEN-248-526,4,8,2,0,0,14,3.142,0,0,0,1,0,15,TYLER J
ECEN-248-527,7,6,2,0,0,15,3.333,0,0,0,1,0,16,TYLER J
ECEN-248-528,7,5,1,2,0,15,3.133,0,0,0,1,0,16,TYLER J
ECEN-248-529,8,5,2,1,0,16,3.250,0,0,0,0,0,16,TYLER J
ECEN-248-530,10,3,2,0,0,15,3.533,0,0,0,0,0,15,TYLER J
ECEN-303-501,9,38,15,2,2,66,2.757,0,0,0,3,0,69,CHAMBERLAND-
ECEN-303-502,6,18,6,0,1,31,2.903,0,0,0,0,0,31,SAVARI S
ECEN-314-200,6,2,0,0,0,8,3.750,0,0,0,1,0,9,SHEN Y
ECEN-314-501,30,42,6,0,0,78,3.307,0,0,0,0,0,78,SHEN Y
ECEN-314-502,29,33,24,2,0,88,3.011,0,0,0,6,0,94,NARAYANAN K
ECEN-314-503,24,24,29,6,1,84,2.761,0,0,0,9,0,93,DATTA A
ECEN-314-504,23,12,5,1,1,42,3.309,0,0,0,4,0,46,HEIDARZADEH A
ECEN-322-200,5,3,0,0,0,8,3.625,0,0,0,2,0,10,NEVELS R
ECEN-322-501,14,21,18,2,4,59,2.661,1,0,0,24,0,84,NEVELS R
ECEN-322-502,6,22,36,5,4,73,2.287,0,0,0,4,0,77,TYLER J
ECEN-325-200,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MOREIRA-TAMAYO O
ECEN-325-502,4,9,2,0,0,15,3.133,0,0,0,0,0,15,MOREIRA-TAMAYO O
ECEN-325-503,1,4,5,1,1,12,2.250,0,0,0,4,0,16,MOREIRA-TAMAYO O
ECEN-325-504,4,6,2,0,0,12,3.166,0,0,0,2,0,14,MOREIRA-TAMAYO O
ECEN-325-505,3,9,2,0,0,14,3.071,0,0,0,0,0,14,MOREIRA-TAMAYO O
ECEN-325-506,1,10,1,1,1,14,2.642,0,0,0,1,0,15,MOREIRA-TAMAYO O
ECEN-325-507,6,6,1,1,0,14,3.214,0,0,0,2,0,16,SILVA-MARTINEZ J
ECEN-325-508,5,4,3,0,1,13,2.923,0,0,0,2,0,15,SILVA-MARTINEZ J
ECEN-325-509,5,6,2,1,0,14,3.071,0,0,0,1,0,15,SILVA-MARTINEZ J
ECEN-325-510,1,7,3,2,0,13,2.538,0,0,0,1,0,14,SILVA-MARTINEZ J
ECEN-325-511,5,7,1,0,0,13,3.307,0,0,0,3,0,16,SILVA-MARTINEZ J
ECEN-325-512,5,8,3,0,0,16,3.125,0,0,0,0,0,16,SILVA-MARTINEZ J
ECEN-325-513,9,3,0,0,1,13,3.461,0,0,0,2,0,15,HOYOS S
ECEN-325-514,10,4,0,0,0,14,3.714,0,0,0,1,0,15,HOYOS S
ECEN-325-515,7,5,0,0,0,12,3.583,0,0,0,4,0,16,HOYOS S
ECEN-325-516,8,2,2,1,1,14,3.071,0,0,0,2,0,16,HOYOS S
ECEN-325-517,12,3,0,0,0,15,3.800,0,0,0,1,0,16,HOYOS S
ECEN-325-518,7,8,0,0,0,15,3.466,0,0,0,0,0,15,HOYOS S
ECEN-325-519,1,3,1,0,0,5,3.000,0,0,0,0,0,5,MOREIRA-TAMAYO O
ECEN-325-520,0,6,1,3,0,10,2.300,0,0,0,1,0,11,MOREIRA-TAMAYO O
ECEN-325-521,3,5,1,0,0,9,3.222,0,0,0,4,0,13,MOREIRA-TAMAYO O
ECEN-325-522,3,6,1,1,0,11,3.000,0,0,0,4,0,15,MOREIRA-TAMAYO O
ECEN-326-501,4,0,0,0,1,5,3.200,0,0,0,0,0,5,HOYOS S
ECEN-326-502,8,2,2,0,0,12,3.500,0,0,0,3,0,15,HOYOS S
ECEN-340-501,20,22,16,0,1,59,3.016,0,0,0,7,0,66,LIU Y
ECEN-340-502,27,43,16,2,0,88,3.079,0,0,0,4,0,92,DAVIS K
ECEN-350-200,14,1,1,0,0,16,3.812,0,0,0,0,0,16,GRATZ P
ECEN-350-502,7,5,2,0,0,14,3.357,1,0,0,1,0,16,GRATZ P
ECEN-350-503,10,5,0,1,0,16,3.500,0,0,0,0,0,16,GRATZ P
ECEN-350-504,11,3,1,0,0,15,3.666,1,0,0,0,0,16,GRATZ P
