Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
MMET-361-505,2,11,1,0,1,15,2.866,0,0,0,0,0,15,MA C
MMET-361-506,4,9,0,0,0,13,3.307,0,0,0,0,0,13,MA C
MMET-361-507,2,9,2,0,0,13,3.000,0,0,0,0,0,13,MA C
MMET-361-508,4,2,1,0,0,7,3.428,0,0,0,0,0,7,MA C
MMET-361-509,1,11,1,0,0,13,3.000,0,0,0,0,0,13,MA C
MMET-361-510,3,8,1,2,0,14,2.857,0,0,0,0,0,14,MA C
MMET-361-511,3,1,4,0,0,8,2.875,0,0,0,0,0,8,MA C
MMET-361-512,3,6,1,0,1,11,2.909,0,0,0,0,0,11,MA C
MMET-363-500,4,17,32,5,0,58,2.344,0,0,0,3,0,61,HAJJAT J
MMET-363-501,3,20,23,11,2,59,2.186,0,0,0,2,0,61,HAJJAT J
MMET-370-501,3,4,5,0,0,12,2.833,0,0,0,0,0,12,ALVARADO J
MMET-370-502,5,4,4,0,0,13,3.076,0,0,0,0,0,13,ALVARADO J
MMET-370-503,5,4,2,1,0,12,3.083,0,0,0,0,0,12,ALVARADO J
MMET-370-504,3,3,2,0,0,8,3.125,0,0,0,0,0,8,ALVARADO J
MMET-370-505,3,5,2,0,0,10,3.100,0,0,0,0,0,10,ALVARADO J
MMET-370-506,6,4,1,0,2,13,2.923,0,0,0,0,0,13,ALVARADO J
MMET-370-507,4,5,2,1,1,13,2.769,0,0,0,1,0,14,ALVARADO J
MMET-370-508,5,5,2,0,0,12,3.250,0,0,0,1,0,13,ALVARADO J
MMET-370-509,3,8,4,0,0,15,2.933,0,0,0,0,0,15,ALVARADO J
MMET-370-510,2,3,5,0,0,10,2.700,0,0,0,3,0,13,ALVARADO J
MMET-376-501,4,9,2,0,0,15,3.133,0,0,0,0,0,15,ASADI A
MMET-376-502,5,6,0,1,0,12,3.250,0,0,0,0,0,12,ASADI A
MMET-376-503,6,5,2,0,0,13,3.307,0,0,0,0,0,13,ASADI A
MMET-376-504,4,8,0,0,0,12,3.333,0,0,0,0,0,12,ASADI A
MMET-376-505,8,3,1,0,0,12,3.583,0,0,0,0,0,12,ASADI A
MMET-376-506,8,5,0,1,0,14,3.428,0,0,0,0,0,14,ASADI A
MMET-376-507,8,6,1,0,0,15,3.466,0,0,0,1,0,16,ASADI A
MMET-376-508,13,3,0,0,0,16,3.812,0,0,0,0,0,16,ASADI A
MMET-376-509,13,3,0,1,0,17,3.647,0,0,0,0,0,17,ASADI A
MMET-376-510,10,5,0,0,0,15,3.666,0,0,0,0,0,15,ASADI A
MMET-376-511,7,5,2,0,0,14,3.357,0,0,0,0,0,14,ASADI A
MMET-376-512,8,6,0,0,0,14,3.571,0,0,0,0,0,14,ASADI A
MMET-376-513,6,6,0,0,0,12,3.500,0,0,0,0,0,12,ASADI A
MMET-376-514,5,7,0,0,0,12,3.416,0,0,0,0,0,12,ASADI A
MMET-380-900,2,4,6,1,1,14,2.357,0,0,0,0,0,14,HUNG N
MMET-380-901,1,3,6,3,0,13,2.153,0,0,0,2,0,15,HUNG N
MMET-380-902,2,3,3,1,3,12,2.000,0,0,0,1,0,13,HUNG N
MMET-380-903,3,9,2,1,0,15,2.933,0,0,0,1,0,16,HUNG N
MMET-380-904,4,5,5,1,0,15,2.800,0,0,0,0,0,15,HUNG N
MMET-380-905,0,9,1,1,1,12,2.500,0,0,0,0,0,12,HUNG N
MMET-380-912,0,1,5,2,1,9,1.666,0,0,0,0,0,9,HUNG N
MMET-383-501,2,5,6,1,0,14,2.571,0,0,0,0,0,14,HSIEH S
MMET-383-502,1,9,6,0,0,16,2.687,0,0,0,0,0,16,HSIEH S
MMET-383-503,1,10,4,1,0,16,2.687,0,0,0,0,0,16,HSIEH S
MMET-383-504,0,3,9,1,0,13,2.153,0,0,0,1,0,14,HSIEH S
MMET-383-505,0,11,5,0,0,16,2.687,0,0,0,0,0,16,HSIEH S
MMET-401-501,4,8,1,0,0,13,3.230,0,0,0,1,0,14,GOLLA M
MMET-401-502,5,7,2,0,0,14,3.214,0,0,0,0,0,14,GOLLA M
MMET-401-503,1,9,2,1,0,13,2.769,0,0,0,0,0,13,GOLLA M
MMET-401-504,1,6,3,0,0,10,2.800,0,0,0,1,0,11,GOLLA M
MMET-401-505,4,7,3,0,0,14,3.071,0,0,0,0,0,14,GOLLA M
MMET-401-506,3,7,3,0,0,13,3.000,0,0,0,1,0,14,GOLLA M
MMET-401-507,4,8,2,0,0,14,3.142,0,0,0,0,0,14,GOLLA M
MMET-401-508,2,11,0,0,0,13,3.153,0,0,0,0,0,13,GOLLA M
MMET-401-509,1,9,2,0,0,12,2.916,0,0,0,0,0,12,GOLLA M
MMET-401-510,1,6,5,1,0,13,2.538,0,0,0,1,0,14,GOLLA M
MMET-401-511,1,8,4,1,0,14,2.642,0,0,0,0,0,14,GOLLA M
MMET-401-512,5,8,1,0,0,14,3.285,0,0,0,0,0,14,GOLLA M
MMET-402-501,5,5,2,0,0,12,3.250,0,0,0,0,0,12,FANG G
MMET-402-502,4,6,1,0,0,11,3.272,0,0,0,0,0,11,FANG G
MMET-402-503,5,6,3,0,0,14,3.142,0,0,0,0,0,14,FANG G
MMET-402-504,5,3,3,0,0,11,3.181,0,0,0,0,0,11,FANG G
MMET-402-505,7,5,2,0,0,14,3.357,0,0,0,1,0,15,FANG G
MMET-410-501,2,2,5,0,0,9,2.666,0,0,0,0,0,9,HSIEH S
MMET-410-502,1,4,2,1,0,8,2.625,0,0,0,0,0,8,HSIEH S
MMET-410-503,1,8,5,0,0,14,2.714,0,0,0,0,0,14,HSIEH S
MMET-410-504,3,10,2,0,0,15,3.066,0,0,0,0,0,15,HSIEH S
MMET-410-505,3,4,3,1,0,11,2.818,0,0,0,0,0,11,HSIEH S
MMET-412-502,3,8,2,0,0,13,3.076,0,0,0,0,0,13,LEON V
MMET-412-503,3,10,3,0,0,16,3.000,0,0,0,0,0,16,LEON V
MMET-412-504,3,12,3,0,0,18,3.000,0,0,0,0,0,18,LEON V
MMET-412-505,4,8,1,0,0,13,3.230,0,0,0,0,0,13,LEON V
MMET-422-930,12,12,0,0,0,24,3.500,0,0,0,0,0,24,JOHNSON M
MMET-422-931,14,5,0,0,0,19,3.736,0,0,0,0,0,19,FANG G
MMET-429-500,44,2,0,0,0,46,3.956,0,0,0,0,0,46,SHEPARD M
MMET-429-501,42,1,0,0,0,43,3.976,0,0,0,0,0,43,SHEPARD M
MMET-463-500,17,35,12,0,0,64,3.078,0,0,0,0,0,64,KUTTOLAMADOM M
MMET-612-600,1,5,0,0,0,6,3.166,0,0,0,0,0,6,LEON V
MMET-651-600,15,7,0,0,0,22,3.681,0,0,0,0,0,22,KUTTOLAMADOM M
MXET-300-500,3,6,2,0,0,11,3.090,0,0,0,1,0,12,SONG X
MXET-300-501,8,5,1,0,0,14,3.500,0,0,0,0,0,14,SONG X
MXET-300-502,5,2,0,0,0,7,3.714,0,0,0,0,0,7,SONG X
MXET-300-503,3,2,2,0,0,7,3.142,0,0,0,0,0,7,SONG X
MXET-375-500,4,8,2,0,0,14,3.142,0,0,0,0,0,14,SONG X
MXET-375-501,3,7,5,0,0,15,2.866,0,0,0,0,0,15,SONG X
MXET-375-502,1,9,5,0,0,15,2.733,0,0,0,0,0,15,SONG X
MXET-375-503,3,7,5,0,0,15,2.866,0,0,0,0,0,15,SONG X
MXET-375-504,2,10,2,0,0,14,3.000,0,0,0,0,0,14,SONG X
MXET-400-500,1,10,3,0,0,14,2.857,0,0,0,0,0,14,LEE K
MXET-400-501,4,7,1,0,0,12,3.250,0,0,0,0,0,12,LEE K
MXET-400-502,5,7,2,0,0,14,3.214,0,0,0,0,0,14,LEE K
TCMT-612-700,15,0,0,0,0,15,4.000,0,0,0,0,0,15,YANG X
TCMT-612-701,15,0,0,0,0,15,4.000,0,0,0,0,0,15,YANG X
TCMT-612-702,16,0,0,0,0,16,4.000,0,0,0,0,0,16,YANG X
TCMT-613-700,14,1,0,0,0,15,3.933,0,0,0,0,0,15,HANDY M
TCMT-613-701,12,3,0,0,0,15,3.800,0,0,0,0,0,15,HANDY M
TCMT-613-702,14,2,0,0,0,16,3.875,0,0,0,0,0,16,HANDY M
TCMT-619-702,9,0,0,0,0,9,4.000,0,0,0,0,0,9,ZOGHI B
TCMT-619-703,9,0,0,0,0,9,4.000,0,0,0,0,0,9,ZOGHI B
TCMT-619-704,8,0,0,0,0,8,4.000,0,0,0,0,0,8,ZOGHI B
TCMT-631-700,10,0,0,0,0,10,4.000,0,0,0,0,0,10,ZOGHI B
TCMT-631-701,9,0,0,0,0,9,4.000,0,0,0,1,0,10,ZOGHI B
TCMT-631-702,11,0,0,0,0,11,4.000,0,0,0,0,0,11,THOMPSON S
TCMT-631-704,9,2,0,0,0,11,3.818,0,0,0,0,0,11,ASSAD C
TCMT-634-700,19,9,0,0,0,28,3.678,0,0,0,0,0,28,LEON V
TCMT-634-701,22,5,0,0,0,27,3.814,0,0,0,0,0,27,LEON V
TCMT-639-700,14,0,0,0,0,14,4.000,0,0,0,0,0,14,PAJAND A
TCMT-639-701,14,0,0,0,0,14,4.000,0,0,0,0,0,14,PAJAND A
TCMT-639-702,13,0,0,0,0,13,4.000,0,0,0,0,0,13,PAJAND A
TCMT-639-703,13,0,0,0,0,13,4.000,0,0,0,0,0,13,PAJAND A
DEPARTMENT TOTAL:,2645,2901,1282,209,97,7134,3.076,6,0,0,125,0,7265,
ISEN-210-501,22,24,5,1,0,52,3.288,0,0,0,0,0,52,GRAUL M
ISEN-210-502,16,18,12,4,2,52,2.807,1,0,0,0,0,53,YADAV S
ISEN-210-503,27,24,1,0,1,53,3.433,0,0,0,0,0,53,PARSAEI H
ISEN-210-504,15,21,10,1,0,47,3.063,0,0,0,0,0,47,WANG X
ISEN-210-M01,3,4,0,0,0,7,3.428,0,0,0,0,0,7,CONKEY A
ISEN-230-501,7,12,28,4,3,54,2.296,0,0,0,5,0,59,VALDEZ-FLORES C
ISEN-230-502,10,25,20,3,2,60,2.633,0,0,0,2,0,62,VALDEZ-FLORES C
ISEN-281-500,12,13,2,0,2,29,3.137,0,0,0,1,0,30,WOLFF S
ISEN-281-501,13,11,3,1,0,28,3.285,0,0,0,1,0,29,WOLFF S
ISEN-281-502,11,10,2,4,1,28,2.928,0,0,0,1,0,29,WOLFF S
ISEN-302-500,22,16,2,0,0,40,3.500,0,0,0,0,0,40,ZAHED K
ISEN-302-501,19,31,23,5,1,79,2.784,0,0,0,6,0,85,WANG Y
ISEN-302-502,47,17,17,3,3,87,3.172,0,0,0,1,0,88,SON C
ISEN-302-503,11,12,7,2,3,35,2.742,0,0,0,2,0,37,WANG Y
ISEN-302-504,12,15,12,0,0,39,3.000,0,0,0,4,0,43,WANG Y
ISEN-302-505,12,8,9,5,1,35,2.714,0,0,0,3,0,38,MAKOVENKO M
ISEN-310-501,27,19,15,2,1,64,3.078,0,0,0,2,0,66,ERRAGUNTLA M
ISEN-310-502,22,40,14,1,0,77,3.077,0,0,0,1,0,78,ZENG L
ISEN-320-501,15,17,13,0,0,45,3.044,0,0,0,0,0,45,APRAHAMIAN H
ISEN-320-502,7,10,7,1,0,25,2.920,0,0,0,12,0,37,BAILEY J
ISEN-320-503,8,12,10,5,1,36,2.583,0,0,0,12,0,48,BAILEY J
ISEN-330-901,22,33,3,0,0,58,3.327,1,0,0,0,0,59,ZAHABI M
ISEN-330-902,17,22,15,1,0,55,3.000,0,0,0,1,0,56,ZHANG X
ISEN-330-903,22,12,1,0,2,37,3.405,0,0,0,1,0,38,MEHTA R
ISEN-330-970,1,4,0,0,0,5,3.200,0,0,0,0,0,5,ZAHABI M
ISEN-340-501,16,47,13,1,1,78,2.974,1,0,0,0,0,79,GAUTAM N
ISEN-340-502,15,36,27,4,1,83,2.722,0,0,0,1,0,84,GRAVES G
ISEN-350-501,20,34,19,0,0,73,3.013,0,0,0,0,0,73,BENNETT G
ISEN-350-502,17,35,20,0,2,74,2.878,0,0,0,1,0,75,BENNETT G
ISEN-355-501,12,11,22,7,1,53,2.490,0,0,0,5,1,59,VALDEZ-FLORES C
ISEN-355-502,19,27,17,0,1,64,2.984,0,0,0,0,0,64,FELDMAN R
ISEN-370-501,23,34,20,0,1,78,3.000,1,0,0,1,0,80,GEUNES J
ISEN-405-500,52,17,7,0,0,76,3.592,0,0,0,0,0,76,WANG S
ISEN-411-500,53,34,1,0,0,88,3.590,0,0,0,0,0,88,KOPPA R
ISEN-413-500,9,21,3,0,0,33,3.181,0,0,0,0,0,33,BUKKAPATNAM S
ISEN-414-500,16,16,7,1,1,41,3.097,0,0,0,1,0,42,TUO R
ISEN-425-500,4,2,1,2,0,9,2.888,1,0,0,2,0,12,BANERJEE A
ISEN-440-500,19,36,16,2,0,73,2.986,0,0,0,0,0,73,NTAIMO L
ISEN-453-500,10,2,13,0,0,25,2.880,0,0,0,2,0,27,CURRY G
ISEN-460-900,36,12,0,0,0,48,3.750,0,0,0,0,0,48,GRAVES G
ISEN-460-901,23,10,0,0,0,33,3.696,0,0,0,0,0,33,LAWLEY M
ISEN-489-501,8,1,4,0,0,13,3.307,0,0,0,9,0,22,MOMCILOVIC P
ISEN-489-504,10,13,6,2,0,31,3.000,0,0,0,2,0,33,CURRIE-GREGG N
ISEN-491-500,6,0,0,0,0,6,4.000,1,0,0,0,0,7,SASANGOHAR F
ISEN-609-600,12,11,2,0,0,25,3.400,0,0,0,0,0,25,GARCIA A
ISEN-609-700,7,0,0,0,0,7,4.000,0,0,0,0,0,7,GARCIA A
ISEN-613-601,15,14,2,0,0,31,3.419,0,0,0,0,0,31,SHAHRAMPOUR S
ISEN-613-603,19,19,1,0,0,39,3.461,0,0,0,0,0,39,EKSIN C
ISEN-613-700,5,6,0,0,0,11,3.454,0,0,0,0,0,11,SHAHRAMPOUR S
ISEN-614-600,13,10,2,0,0,25,3.440,0,0,0,0,0,25,DING Y
ISEN-614-700,3,4,1,0,0,8,3.250,0,0,0,1,0,9,DING Y
ISEN-615-600,19,9,1,0,0,29,3.620,0,0,0,0,0,29,ELWANY A
ISEN-615-700,4,2,0,0,0,6,3.666,0,0,0,0,0,6,ELWANY A
ISEN-616-700,8,10,3,0,0,21,3.238,0,0,0,0,0,21,DING Y
ISEN-620-602,17,3,0,0,0,20,3.850,0,0,0,1,0,21,MORENO CENTENO E
ISEN-620-700,6,3,1,0,0,10,3.500,0,0,0,0,0,10,BUTENKO S
ISEN-622-600,8,3,2,0,0,13,3.461,0,0,0,0,0,13,BUTENKO S
ISEN-623-700,2,3,0,0,0,5,3.400,1,0,0,0,0,6,MORENO CENTENO E
ISEN-625-700,4,7,3,0,0,14,3.071,0,0,0,0,0,14,BANERJEE A
ISEN-630-600,14,2,0,0,0,16,3.875,0,0,0,0,0,16,SASANGOHAR F
ISEN-630-700,4,4,1,0,1,10,3.000,0,0,0,0,0,10,SASANGOHAR F
ISEN-635-600,9,5,2,0,0,16,3.437,0,0,0,0,0,16,FERRIS T
ISEN-641-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,MAYER R
ISEN-645-601,26,5,0,0,0,31,3.838,0,0,0,0,0,31,GRAUL M
ISEN-645-700,4,1,0,0,0,5,3.800,0,0,0,0,0,5,GRAUL M
ISEN-658-600,6,1,0,0,0,7,3.857,1,0,0,0,0,8,SAGAPURAM D
ISEN-660-600,26,10,3,0,0,39,3.589,0,0,0,0,0,39,CURRIE-GREGG N
ISEN-660-700,12,5,1,0,0,18,3.611,0,0,0,0,0,18,CURRIE-GREGG N
ISEN-667-600,15,12,3,1,0,31,3.322,0,0,0,0,0,31,SMITH D
ISEN-667-700,2,1,3,1,0,7,2.571,0,0,0,0,0,7,SMITH D
ISEN-689-601,11,0,0,0,0,11,4.000,0,0,0,0,0,11,MCDONALD T
MSEN-201-500,8,15,27,3,0,53,2.528,0,0,0,1,0,54,PHARR G
MSEN-205-200,5,2,0,0,0,7,3.714,0,0,0,0,0,7,SHAMBERGER P
MSEN-205-500,11,33,14,3,0,61,2.852,0,0,0,0,0,61,SHAMBERGER P
MSEN-222-501,12,17,15,1,1,46,2.826,0,0,0,8,0,54,TU Q
MSEN-222-502,17,37,16,2,0,72,2.958,0,0,0,5,0,77,KOLLURU P
MSEN-222-504,36,14,0,0,0,50,3.720,1,0,0,1,0,52,FULVIO P
MSEN-302-900,8,0,0,0,0,8,4.000,0,0,0,0,0,8,CREASY T
MSEN-302-901,8,0,0,0,0,8,4.000,0,0,0,0,0,8,CREASY T
MSEN-302-902,7,0,0,0,0,7,4.000,0,0,0,0,0,7,CREASY T
MSEN-302-903,8,0,0,0,0,8,4.000,0,0,0,0,0,8,CREASY T
MSEN-302-904,8,0,0,0,0,8,4.000,0,0,0,0,0,8,CREASY T
MSEN-302-905,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CREASY T
MSEN-302-906,6,0,0,0,0,6,4.000,0,0,0,0,0,6,CREASY T
MSEN-302-907,6,0,0,0,0,6,4.000,0,0,0,0,0,6,CREASY T
MSEN-305-500,8,15,19,3,5,50,2.360,0,0,0,2,0,52,BULLARD J
MSEN-320-500,2,11,34,2,0,49,2.265,0,0,0,1,0,50,SRIVASTAVA A
MSEN-401-500,10,0,0,0,0,10,4.000,0,0,0,0,0,10,CASTANEDA-LOPEZ H
MSEN-401-501,10,0,0,0,0,10,4.000,0,0,0,0,0,10,CASTANEDA-LOPEZ H
MSEN-401-502,16,0,0,0,0,16,4.000,0,0,0,0,0,16,CASTANEDA-LOPEZ H
MSEN-401-503,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CASTANEDA-LOPEZ H
MSEN-410-500,8,12,17,0,0,37,2.756,0,0,0,0,0,37,RADOVIC M
MSEN-415-500,17,3,0,0,0,20,3.850,2,0,0,3,0,25,DEMKOWICZ M
MSEN-440-500,7,14,4,0,0,25,3.120,1,0,0,2,0,28,CASE R
MSEN-446-500,2,9,1,1,0,13,2.923,0,0,0,0,0,13,CASE R
MSEN-489-501,3,2,0,0,0,5,3.600,0,0,0,0,0,5,LIN P
MSEN-491-501,3,2,0,0,0,5,3.400,0,0,0,0,0,5,SHAMBERGER P
MSEN-601-600,18,34,1,0,0,53,3.320,0,0,0,0,0,53,QIAN X
MSEN-603-600,18,23,2,0,0,43,3.372,0,0,0,2,0,45,SUKHISHVILI S
MSEN-614-600,16,0,0,0,0,16,4.000,0,0,0,0,0,16,XIE K
MSEN-616-600,6,2,0,0,0,8,3.750,0,0,0,0,0,8,LIANG H
MSEN-635-600,10,3,0,0,0,13,3.769,0,0,0,0,0,13,SU H
MSEN-640-600,17,19,4,1,0,41,3.268,0,0,0,1,0,42,PARAMORE J
MSEN-643-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,CASE R
MSEN-646-600,3,5,0,0,0,8,3.375,0,0,0,0,0,8,CASE R
MSEN-660-600,15,3,0,0,0,18,3.833,0,0,0,1,0,19,BRAGA NETO U
MSEN-670-600,9,1,0,0,0,10,3.900,0,0,0,2,0,12,CAGIN T
MSEN-689-600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,DEMKOWICZ M
MSEN-689-601,8,0,0,0,0,8,4.000,0,0,0,0,0,8,LIN P
MEEN-210-202,77,7,2,1,1,88,3.795,0,0,0,1,0,89,KRISHNAMURTHY V
MEEN-210-503,89,11,1,0,0,101,3.871,0,0,0,1,0,102,MOHIUDDIN M
MEEN-210-504,81,18,2,0,0,101,3.782,0,0,0,1,0,102,MOHIUDDIN M
MEEN-210-506,84,14,2,0,0,100,3.820,0,0,0,1,0,101,MOHIUDDIN M
MEEN-221-501,15,25,31,12,4,87,2.402,10,0,0,9,0,106,CORLETO-MENA C
MEEN-221-502,20,25,39,12,3,99,2.474,1,0,0,11,0,111,MCVAY M
MEEN-221-503,15,25,25,9,5,79,2.455,8,0,0,16,0,103,MCVAY M
MEEN-225-201,32,12,6,2,1,53,3.358,0,0,0,4,0,57,HAGLUND J
MEEN-225-501,29,31,23,3,2,88,2.931,0,0,0,3,0,91,HAGLUND J
MEEN-225-502,31,45,17,4,1,98,3.030,0,0,0,1,0,99,COPE D
MEEN-225-503,27,41,19,10,1,98,2.846,0,0,0,2,0,100,CORLETO-MENA C
MEEN-225-504,32,36,21,5,1,95,2.978,0,0,0,4,0,99,COPE D
MEEN-260-500,2,8,4,1,0,15,2.733,0,0,0,1,0,16,MCVAY M
MEEN-260-501,7,12,4,1,0,24,3.041,0,0,0,0,0,24,MCVAY M
MEEN-260-502,13,9,1,0,0,23,3.521,0,0,0,0,0,23,MCVAY M
MEEN-260-503,7,11,4,1,0,23,3.043,0,0,0,0,0,23,RASMUSSEN B
MEEN-260-504,14,6,3,0,0,23,3.478,0,0,0,0,0,23,RASMUSSEN B
MEEN-260-505,8,11,3,1,0,23,3.130,0,0,0,0,0,23,RASMUSSEN B
MEEN-260-506,10,9,2,0,0,21,3.380,0,0,0,0,0,21,MCVAY M
MEEN-260-507,8,12,3,1,0,24,3.125,0,0,0,0,0,24,LEE C
MEEN-260-508,4,9,1,3,1,18,2.666,0,0,0,0,0,18,RASMUSSEN B
MEEN-260-509,8,10,5,1,0,24,3.041,0,0,0,1,0,25,LEE C
MEEN-260-510,9,4,9,1,0,23,2.913,0,0,0,0,0,23,LEE C
MEEN-260-511,5,13,4,0,0,22,3.045,0,0,0,1,0,23,LEE C
MEEN-260-512,5,9,7,1,0,22,2.818,0,0,0,0,0,22,HAGLUND J
MEEN-260-513,6,12,5,0,0,23,3.043,0,0,0,0,0,23,HAGLUND J
MEEN-260-514,3,16,3,1,0,23,2.913,0,0,0,0,0,23,HAGLUND J
MEEN-285-500,4,3,2,0,0,9,3.222,0,0,0,0,0,9,COPE D
MEEN-315-501,16,29,20,3,0,68,2.852,0,0,0,7,0,75,KIM H
MEEN-315-505,31,23,7,0,1,62,3.338,0,0,0,1,0,63,LAN S
MEEN-344-501,23,41,25,5,0,94,2.872,0,0,0,1,0,95,CHAROENPHOL P
MEEN-344-502,26,31,19,3,2,81,2.938,0,0,0,2,0,83,TSEREGOUNIS S
MEEN-344-503,23,42,21,3,1,90,2.922,0,0,0,1,0,91,MORENO M
MEEN-344-505,25,43,27,3,1,99,2.888,0,0,0,1,0,100,SEETS D
MEEN-345-502,7,8,0,0,0,15,3.466,0,0,0,0,0,15,KIM H
MEEN-345-507,10,3,0,0,0,13,3.769,0,0,0,0,0,13,KIM H
MEEN-345-510,9,0,0,0,0,9,4.000,0,0,0,0,0,9,KIM H
MEEN-345-511,9,3,0,0,0,12,3.750,0,0,0,1,0,13,KIM H
MEEN-345-512,8,2,1,0,0,11,3.636,0,0,0,0,0,11,KIM H
MEEN-345-513,6,8,2,0,0,16,3.250,0,0,0,0,0,16,KIM H
MEEN-357-501,49,23,13,0,1,86,3.383,0,0,0,2,0,88,FREED A
MEEN-357-502,23,31,19,3,0,76,2.973,0,0,0,5,0,81,HUR P
MEEN-357-504,22,46,13,0,2,83,3.036,0,0,0,6,0,89,KIM Y
MEEN-357-505,33,38,16,3,2,92,3.054,0,0,0,1,0,93,LEE K
MEEN-360-501,27,41,8,1,1,78,3.179,0,0,0,0,0,78,PHARR M
MEEN-361-501,11,2,2,0,0,15,3.600,0,0,0,0,0,15,BALAWI S
MEEN-361-508,10,2,0,0,0,12,3.833,0,0,0,0,0,12,BALAWI S
MEEN-361-509,5,4,0,0,0,9,3.555,0,0,0,0,0,9,BALAWI S
MEEN-361-511,12,1,2,0,0,15,3.666,0,0,0,0,0,15,BALAWI S
MEEN-361-512,10,5,0,1,0,16,3.500,0,0,0,0,0,16,BALAWI S
MEEN-361-515,7,2,1,0,0,10,3.600,0,0,0,0,0,10,BALAWI S
MEEN-363-501,49,25,8,0,2,84,3.416,0,0,0,9,0,93,SANANDRES L
MEEN-363-502,33,14,8,0,0,55,3.454,2,0,0,6,0,63,DELGADO-MARQUEZ A
MEEN-363-503,18,58,22,2,2,102,2.862,0,0,0,1,0,103,KIM Y
MEEN-363-505,20,37,22,0,0,79,2.974,0,0,0,2,0,81,RATHINAM S
MEEN-364-501,4,5,2,0,0,11,3.181,0,0,0,0,0,11,PALAZZOLO A
MEEN-364-502,9,8,2,0,0,19,3.368,0,0,0,1,0,20,PALAZZOLO A
MEEN-364-503,7,6,3,1,0,17,3.117,0,0,0,0,0,17,PALAZZOLO A
MEEN-364-504,5,6,1,2,1,15,2.800,0,0,0,0,0,15,PALAZZOLO A
MEEN-364-505,11,8,2,0,0,21,3.428,0,0,0,0,0,21,HASNAIN Z
MEEN-364-506,4,11,4,0,0,19,3.000,0,0,0,1,0,20,HASNAIN Z
MEEN-364-507,0,6,3,1,1,11,2.272,0,0,0,0,0,11,HASNAIN Z
MEEN-364-508,10,9,1,0,0,20,3.450,0,0,0,0,0,20,HASNAIN Z
MEEN-368-501,29,23,16,1,1,70,3.114,0,0,0,1,0,71,SRINIVASA A
MEEN-368-502,13,33,12,2,1,61,2.901,0,0,0,2,0,63,BENJAMIN C
MEEN-381-501,25,0,0,0,0,25,4.000,0,0,0,0,1,26,POLYCARPOU A
MEEN-381-502,21,3,0,0,0,24,3.875,0,0,0,0,0,24,POLYCARPOU A
MEEN-381-503,23,3,0,0,0,26,3.884,0,0,0,0,0,26,POLYCARPOU A
MEEN-381-504,26,0,0,0,0,26,4.000,0,0,0,0,0,26,POLYCARPOU A
MEEN-381-505,19,3,1,0,0,23,3.782,0,0,0,0,0,23,POLYCARPOU A
MEEN-381-506,22,4,0,0,0,26,3.846,0,0,0,0,0,26,POLYCARPOU A
MEEN-381-507,24,0,0,0,0,24,4.000,0,0,0,0,1,25,POLYCARPOU A
MEEN-381-508,24,1,1,0,0,26,3.884,0,0,0,0,0,26,POLYCARPOU A
MEEN-381-509,20,3,1,1,0,25,3.680,0,0,0,0,0,25,POLYCARPOU A
MEEN-381-510,22,2,2,0,0,26,3.769,0,0,0,0,0,26,POLYCARPOU A
MEEN-381-511,24,2,0,0,0,26,3.923,0,0,0,0,0,26,POLYCARPOU A
MEEN-381-512,22,3,0,0,0,25,3.880,0,0,0,0,0,25,POLYCARPOU A
MEEN-401-501,19,3,1,0,0,23,3.782,0,0,0,0,0,23,TSENN J
MEEN-401-502,21,0,0,0,1,22,3.818,0,0,0,0,0,22,TSENN J
MEEN-401-503,22,0,0,0,0,22,4.000,0,0,0,0,0,22,TSENN J
MEEN-401-504,25,0,0,0,0,25,4.000,0,0,0,0,0,25,TSENN J
MEEN-401-505,18,5,0,0,0,23,3.782,0,0,0,0,0,23,COPE D
MEEN-401-506,23,0,0,0,0,23,4.000,0,0,0,0,0,23,COPE D
MEEN-401-507,22,0,0,0,0,22,4.000,0,0,0,0,0,22,COPE D
MEEN-401-508,23,0,0,0,0,23,4.000,0,0,0,0,0,23,COPE D
MEEN-401-509,20,2,0,0,0,22,3.909,0,0,0,0,0,22,TSENN J
MEEN-401-510,21,2,0,0,0,23,3.913,0,0,0,0,0,23,TSENN J
MEEN-401-511,16,7,0,0,0,23,3.695,0,0,0,0,0,23,TSENN J
MEEN-401-512,21,1,0,0,0,22,3.954,0,0,0,0,0,22,TSENN J
MEEN-402-501,14,5,0,0,0,19,3.736,0,0,0,0,0,19,MCADAMS D
MEEN-402-502,16,0,0,0,0,16,4.000,0,0,0,0,0,16,MCADAMS D
MEEN-402-503,22,5,0,0,0,27,3.814,0,0,0,0,0,27,MCADAMS D
MEEN-402-505,13,5,0,0,0,18,3.722,0,0,0,0,0,18,MCADAMS D
MEEN-402-507,18,0,0,0,0,18,4.000,0,0,0,0,0,18,MCADAMS D
MEEN-404-901,12,13,0,0,0,25,3.480,0,0,0,0,0,25,KIM Y
MEEN-404-902,19,3,0,0,0,22,3.863,0,0,0,0,0,22,KIM Y
